#grainID1 grainID2 x y phi1 Phi phi2 angle
13 24 -1.244893e+01 -1.170998e+01 4.483619e+01 7.048839e+01 2.251622e+02 1.094522e+02
13 24 -1.249223e+01 -1.171233e+01 3.150245e+02 1.089399e+02 4.462418e+01 1.089403e+02
13 24 -1.260048e+01 -1.174950e+01 4.501399e+01 7.006874e+01 2.247211e+02 1.094299e+02
13 24 -1.257883e+01 -1.173733e+01 4.492947e+01 7.004500e+01 2.249333e+02 1.093273e+02
13 24 -1.262213e+01 -1.175998e+01 4.485460e+01 7.056066e+01 2.254786e+02 1.092518e+02
13 24 -1.293378e+01 -1.188008e+01 4.574902e+01 7.059340e+01 2.250932e+02 1.089094e+02
13 24 -1.287368e+01 -1.187989e+01 4.549363e+01 7.049642e+01 2.252587e+02 1.089238e+02
20 24 -1.431086e+01 -1.625994e+01 2.758503e+01 1.314202e+02 6.408468e+01 1.466908e+02
20 24 -1.428921e+01 -1.626490e+01 2.670465e+01 1.318800e+02 6.317724e+01 1.464542e+02
20 24 -1.426756e+01 -1.626224e+01 2.787467e+01 1.315020e+02 6.470686e+01 1.470263e+02
20 24 -1.441911e+01 -1.624976e+01 6.403438e+01 1.319979e+02 2.067856e+02 1.463237e+02
20 24 -1.439746e+01 -1.623961e+01 2.650164e+01 1.323798e+02 6.278233e+01 1.466142e+02
20 24 -1.320669e+01 -1.524024e+01 2.059413e+02 1.319658e+02 1.529476e+02 1.319682e+02
20 24 -1.296854e+01 -1.528493e+01 3.152149e+02 6.953462e+01 2.253892e+02 1.795038e+02
20 24 -1.299019e+01 -1.527445e+01 3.149290e+02 6.971153e+01 2.255254e+02 1.796272e+02
23 36 -1.422428e+01 -1.881221e+01 1.170000e+02 4.482874e+01 3.846502e+01 1.573442e+02
23 36 -1.423280e+01 -1.883229e+01 1.559663e+02 5.107300e+01 2.542835e+02 7.044112e+01
23 36 -1.424792e+01 -1.884856e+01 1.167594e+02 4.491131e+01 3.883669e+01 1.574718e+02
23 24 -1.402941e+01 -1.792474e+01 1.985563e+02 1.002325e+02 3.472044e+02 1.763069e+02
23 24 -1.404252e+01 -1.790731e+01 2.502563e+02 1.732246e+01 1.291536e+02 2.596018e+01
23 24 -1.404905e+01 -1.788608e+01 2.481151e+02 1.585500e+01 1.322019e+02 2.572002e+01
23 26 -1.474156e+01 -1.778624e+01 1.524050e+02 4.807488e+01 1.542291e+02 7.062338e+01
23 26 -1.473539e+01 -1.780750e+01 1.522227e+02 4.807520e+01 1.539236e+02 7.097039e+01
23 26 -1.472250e+01 -1.772490e+01 1.351527e+02 7.029909e+01 2.255346e+02 7.030202e+01
23 26 -1.472250e+01 -1.767458e+01 3.146960e+02 1.096274e+02 3.143975e+02 1.323148e+02
23 26 -1.471113e+01 -1.769100e+01 2.646181e+01 4.876969e+01 1.169807e+02 1.468032e+02
23 26 -1.471113e+01 -1.770848e+01 1.351761e+02 7.121611e+01 2.252847e+02 7.121740e+01
26 31 -1.582640e+01 -1.916223e+01 2.253237e+02 1.095047e+02 4.452413e+01 1.318996e+02
26 31 -1.582638e+01 -1.918722e+01 2.247484e+02 1.093851e+02 4.519142e+01 1.317828e+02
26 31 -1.582666e+01 -1.913738e+01 3.342099e+02 1.315242e+02 2.062733e+02 1.798016e+02
26 31 -1.582435e+01 -1.931104e+01 3.342698e+02 4.878439e+01 3.331019e+02 7.055463e+01
26 31 -1.581787e+01 -1.933227e+01 1.161872e+02 1.311037e+02 1.535203e+02 1.460563e+02
26 31 -1.582610e+01 -1.928705e+01 3.342391e+02 4.820416e+01 3.329624e+02 7.030382e+01
26 31 -1.578539e+01 -1.956120e+01 6.388001e+01 4.855434e+01 3.331705e+02 6.038669e+01
26 31 -1.578539e+01 -1.953822e+01 2.254081e+02 7.047059e+01 2.249303e+02 1.096817e+02
26 31 -1.582841e+01 -1.891339e+01 1.166841e+02 4.791640e+01 2.624946e+01 1.462280e+02
26 31 -1.583490e+01 -1.889216e+01 1.169166e+02 4.771334e+01 2.570774e+01 1.459204e+02
26 31 -1.584775e+01 -1.887489e+01 1.173201e+02 4.785404e+01 2.591589e+01 1.464935e+02
20 24 -9.019949e+00 -1.664201e+01 3.152100e+02 1.100028e+02 2.261304e+02 1.792313e+02
20 24 -9.136434e+00 -1.665994e+01 2.748144e+01 1.324318e+02 6.396509e+01 1.472948e+02
20 24 -9.158084e+00 -1.666460e+01 2.775665e+01 1.323629e+02 6.393222e+01 1.473221e+02
20 24 -9.244686e+00 -1.668723e+01 2.054182e+02 1.323478e+02 1.522509e+02 1.323583e+02
20 24 -9.266336e+00 -1.668429e+01 2.064421e+02 1.317938e+02 1.531179e+02 1.317942e+02
20 24 -9.223035e+00 -1.668990e+01 3.153415e+02 7.120693e+01 2.247175e+02 1.799521e+02
20 24 -9.287986e+00 -1.668723e+01 6.257381e+01 1.317622e+02 2.060090e+02 1.468404e+02
20 24 -1.034885e+01 -1.590963e+01 1.526056e+02 4.835081e+01 3.338860e+02 1.315046e+02
23 26 -1.478514e+01 -1.651109e+01 3.317610e+02 1.316362e+02 2.063418e+02 1.792229e+02
23 26 -1.478688e+01 -1.648710e+01 3.324415e+02 1.320726e+02 1.157285e+02 1.460749e+02
26 31 -1.594572e+01 -1.660850e+01 2.255023e+02 1.087378e+02 4.489654e+01 1.311671e+02
26 31 -1.591501e+01 -1.666343e+01 1.161948e+02 4.797153e+01 2.666252e+01 1.461664e+02
26 31 -1.595397e+01 -1.681326e+01 2.243615e+02 1.093018e+02 4.502045e+01 1.319809e+02
26 31 -1.595397e+01 -1.683624e+01 3.324451e+02 1.320955e+02 2.057251e+02 1.792572e+02
26 31 -1.594773e+01 -1.679217e+01 6.387816e+01 4.762756e+01 3.329817e+02 5.955973e+01
15 31 -1.723363e+01 -1.381460e+01 3.144964e+02 7.035469e+01 2.250143e+02 1.796000e+02
15 31 -1.732228e+01 -1.372597e+01 3.146332e+02 7.035700e+01 2.251910e+02 1.798563e+02
15 31 -1.734219e+01 -1.371246e+01 3.159120e+02 7.053068e+01 2.250738e+02 1.791951e+02
15 31 -2.097888e+01 -1.280981e+01 1.542401e+02 4.705574e+01 2.428840e+02 5.927531e+01
15 31 -2.095749e+01 -1.281494e+01 1.545420e+02 4.761247e+01 2.416513e+02 5.916209e+01
15 31 -2.087091e+01 -1.281528e+01 3.161120e+02 7.204287e+01 2.248027e+02 1.792601e+02
15 31 -2.052450e+01 -1.297448e+01 1.160448e+02 1.316604e+02 1.526467e+02 1.467395e+02
15 31 -2.050285e+01 -1.298497e+01 1.149169e+02 1.311695e+02 1.513137e+02 1.471799e+02
15 31 -2.048120e+01 -1.298995e+01 3.142412e+02 7.125618e+01 2.245170e+02 1.789907e+02
15 31 -2.041625e+01 -1.298731e+01 3.151482e+02 7.126049e+01 2.243264e+02 1.795730e+02
15 31 -2.043790e+01 -1.298434e+01 3.149878e+02 7.113306e+01 2.248059e+02 1.798322e+02
15 31 -2.045955e+01 -1.298729e+01 3.145064e+02 7.178524e+01 2.242290e+02 1.789755e+02
15 31 -2.019975e+01 -1.305999e+01 3.152372e+02 6.983079e+01 2.243784e+02 1.796848e+02
15 31 -2.017810e+01 -1.306495e+01 1.176711e+02 1.319705e+02 1.538258e+02 1.461036e+02
15 31 -2.115236e+01 -1.271463e+01 1.166468e+02 1.314494e+02 3.337414e+02 1.463176e+02
15 31 -2.113071e+01 -1.272481e+01 1.162010e+02 1.322298e+02 3.332966e+02 1.465758e+02
15 31 -2.390195e+01 -1.167450e+01 3.160013e+02 7.036989e+01 2.245840e+02 1.795216e+02
15 31 -2.392360e+01 -1.166233e+01 1.166483e+02 1.321287e+02 1.535612e+02 1.465947e+02
15 31 -2.379370e+01 -1.171233e+01 3.158485e+02 6.942345e+01 2.244437e+02 1.797598e+02
18 31 -2.899643e+01 -1.456330e+01 3.422019e+02 6.226820e+01 2.281799e+02 1.540775e+02
18 31 -2.880803e+01 -1.436956e+01 3.411220e+02 6.231680e+01 2.293517e+02 1.540063e+02
26 31 -1.591329e+01 -1.696210e+01 2.250964e+02 7.098222e+01 4.491955e+01 1.096872e+02
26 31 -1.594773e+01 -1.685734e+01 6.243078e+01 1.317293e+02 2.051336e+02 1.471307e+02
26 31 -1.593463e+01 -1.687475e+01 2.663021e+01 1.314784e+02 6.325732e+01 1.461849e+02
26 31 -1.592152e+01 -1.689218e+01 2.659625e+01 1.314739e+02 6.352727e+01 1.462535e+02
26 31 -1.581581e+01 -1.981597e+01 1.531749e+02 4.746700e+01 3.336522e+02 1.316284e+02
23 26 -1.469825e+01 -1.906121e+01 1.546120e+02 4.837385e+01 3.334598e+02 1.329219e+02
23 36 -1.440829e+01 -1.912872e+01 3.366213e+01 6.426274e+01 1.414881e+02 1.758934e+02
23 36 -1.442533e+01 -1.915615e+01 3.128078e+02 4.216616e+01 1.737641e+01 5.124740e+01
23 36 -1.439928e+01 -1.909756e+01 3.119900e+02 4.172107e+01 1.799410e+01 5.100253e+01
23 26 -1.470028e+01 -1.873706e+01 3.153557e+02 1.099203e+02 1.357412e+02 1.325838e+02
23 26 -1.469854e+01 -1.876105e+01 3.141876e+02 1.097731e+02 1.355880e+02 1.319015e+02
26 31 -1.590445e+01 -1.773231e+01 6.099291e+01 4.926629e+01 3.364169e+02 6.114540e+01
14 15 -1.543668e+01 -1.233732e+01 6.475781e+01 4.810122e+01 2.432199e+02 6.969253e+01
14 15 -1.545630e+01 -1.235099e+01 1.361877e+02 1.100254e+02 4.514029e+01 1.792386e+02
15 31 -2.034022e+01 -1.300888e+01 3.157107e+02 7.067747e+01 2.244782e+02 1.798459e+02
15 31 -2.030798e+01 -1.304980e+01 3.153159e+02 7.139970e+01 2.242783e+02 1.796705e+02
15 31 -2.028635e+01 -1.303965e+01 3.153884e+02 7.083208e+01 2.244785e+02 1.798915e+02
15 31 -2.026470e+01 -1.303499e+01 2.617023e+01 1.319453e+02 3.335616e+02 1.319454e+02
15 31 -2.022140e+01 -1.304981e+01 3.151215e+02 7.067407e+01 2.245121e+02 1.797012e+02
15 31 -2.024305e+01 -1.303965e+01 3.152118e+02 7.042421e+01 2.248125e+02 1.799801e+02
15 31 -1.977499e+01 -1.298254e+01 1.156553e+02 1.312693e+02 1.520048e+02 1.467983e+02
7 18 -2.102034e+01 -3.161160e+00 1.343235e+02 1.309575e+02 4.680250e+01 1.795327e+02
7 18 -2.077322e+01 -3.758676e+00 3.160128e+02 4.899391e+01 2.255956e+02 1.785365e+02
7 18 -2.077418e+01 -3.739892e+00 1.374958e+01 1.222309e+02 2.194664e+02 1.550107e+02
7 18 -2.078957e+01 -3.718845e+00 3.157300e+02 4.892127e+01 2.258952e+02 1.785206e+02
7 18 -2.081404e+01 -3.691246e+00 3.152489e+02 4.898054e+01 2.266302e+02 1.782899e+02
7 18 -2.084120e+01 -3.658620e+00 7.624978e+01 5.870564e+01 4.016219e+01 1.253256e+02
0 18 -2.225653e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 18 -2.234313e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1 18 -2.184544e+01 -1.626727e-01 1.811162e+02 1.567566e+02 6.139335e+01 1.680009e+02
1 18 -2.186682e+01 -1.499982e-01 1.846813e+02 1.570346e+02 6.574018e+01 1.668179e+02
0 18 -2.242973e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 18 -2.171461e+01 -6.337332e-01 1.353974e+02 1.305910e+02 4.358523e+01 1.795748e+02
7 18 -2.171769e+01 -6.047336e-01 1.401819e+02 5.767703e+01 1.004563e+02 1.275101e+02
0 18 -2.286274e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1 7 -2.128140e+01 -3.886662e-01 9.619957e+01 1.266507e+02 1.348344e+02 1.576990e+02
1 7 -2.125641e+01 -4.049226e-01 2.775360e+02 1.273973e+02 1.357280e+02 1.333330e+02
1 7 -2.130380e+01 -3.751574e-01 2.164281e+02 1.257222e+02 4.643536e+01 1.448629e+02
0 1 -2.130391e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 10 -1.905228e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 18 -2.121751e+01 -2.670044e+00 1.412675e+02 1.226737e+02 1.703134e+02 1.281144e+02
7 18 -2.132776e+01 -2.288936e+00 1.338732e+02 1.311900e+02 4.631206e+01 1.799234e+02
7 18 -2.128198e+01 -2.487301e+00 1.412808e+02 5.795453e+01 2.792253e+02 8.183203e+01
7 18 -2.128224e+01 -2.462452e+00 3.222570e+02 5.703839e+01 2.798063e+02 1.261328e+02
7 18 -2.128255e+01 -2.387615e+00 3.144965e+02 4.895385e+01 4.424817e+01 4.896896e+01
7 18 -2.128439e+01 -2.363462e+00 2.178034e+02 1.245250e+02 1.001055e+02 1.285089e+02
7 18 -2.143400e+01 -1.901645e+00 3.154929e+02 4.778942e+01 2.270310e+02 1.776924e+02
7 18 -2.142190e+01 -1.924849e+00 1.355520e+02 1.310563e+02 2.239972e+02 1.310567e+02
7 18 -2.126061e+01 -2.549963e+00 3.144338e+02 4.889190e+01 2.274579e+02 1.782778e+02
7 18 -2.124749e+01 -2.567404e+00 1.370203e+01 1.212771e+02 2.198944e+02 1.544575e+02
7 18 -2.124086e+01 -2.588785e+00 3.140082e+02 4.860804e+01 2.272339e+02 1.788680e+02
1 10 -1.969757e+01 -8.522246e-02 4.123359e+01 1.452117e+02 2.501311e+02 1.514112e+02
1 10 -1.956986e+01 -1.709597e-02 2.453485e+02 1.222581e+02 1.030840e+02 1.225795e+02
1 10 -1.954105e+01 1.152223e-02 5.374932e+01 7.023404e+01 2.693003e+01 1.028586e+02
0 1 -1.957077e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1 10 -2.032526e+01 -3.144573e-01 4.396446e+01 1.445775e+02 2.509180e+02 1.502859e+02
7 10 -2.051245e+01 -2.040889e+00 3.143151e+02 1.342950e+02 1.875556e+02 1.654246e+02
7 10 -2.053015e+01 -2.017534e+00 3.135972e+02 1.350346e+02 1.866038e+02 1.650424e+02
7 10 -2.055689e+01 -1.984011e+00 3.042266e+02 4.509681e+01 1.855627e+02 1.338606e+02
18 31 -2.807172e+01 -1.374220e+01 1.614822e+02 1.165726e+02 1.319933e+02 1.278493e+02
18 31 -2.805523e+01 -1.372596e+01 1.617784e+02 1.182976e+02 2.212426e+02 1.196694e+02
18 31 -2.808900e+01 -1.378002e+01 3.421638e+02 6.385252e+01 2.287874e+02 1.538220e+02
18 31 -2.808045e+01 -1.376197e+01 3.418443e+02 6.318650e+01 2.283828e+02 1.543365e+02
18 31 -2.810414e+01 -1.378877e+01 3.419202e+02 6.343700e+01 2.285397e+02 1.541755e+02
18 31 -2.812404e+01 -1.378713e+01 3.417155e+02 6.368398e+01 2.290363e+02 1.539652e+02
15 18 -2.381829e+01 -1.103197e+01 3.148925e+02 1.288845e+02 7.450064e+00 1.317995e+02
15 18 -2.384490e+01 -1.105886e+01 2.285401e+02 5.677052e+01 6.556769e+01 8.482835e+01
13 24 -6.280622e+00 -9.588830e+00 4.482597e+01 7.033612e+01 2.255983e+02 1.090747e+02
13 24 -6.300525e+00 -9.587196e+00 4.448232e+01 7.052697e+01 2.254115e+02 1.095454e+02
13 24 -6.265480e+00 -9.580111e+00 3.150747e+02 1.093757e+02 4.542823e+01 1.093764e+02
13 24 -5.845586e+00 -9.362391e+00 4.494130e+01 7.049106e+01 2.248393e+02 1.096076e+02
13 24 -5.858980e+00 -9.369823e+00 4.498783e+01 7.042089e+01 2.246334e+02 1.096856e+02
13 24 -5.932208e+00 -9.449523e+00 3.158049e+02 1.088084e+02 4.536524e+01 1.088127e+02
13 24 -5.910819e+00 -9.437174e+00 4.410911e+01 7.057177e+01 2.249243e+02 1.101774e+02
13 24 -8.097219e+00 -1.025971e+01 4.551872e+01 7.021733e+01 2.250367e+02 1.089223e+02
13 24 -8.292072e+00 -1.031237e+01 4.548226e+01 7.062726e+01 2.244072e+02 1.095986e+02
13 24 -8.183820e+00 -1.028999e+01 4.573621e+01 7.032382e+01 2.242188e+02 1.094007e+02
13 24 -9.374588e+00 -1.073734e+01 4.530555e+01 7.032979e+01 2.251612e+02 1.090415e+02
13 24 -9.352937e+00 -1.072484e+01 4.523777e+01 7.053411e+01 2.255193e+02 1.089395e+02
13 24 -9.331287e+00 -1.071234e+01 4.568358e+01 7.011640e+01 2.249133e+02 1.088423e+02
13 24 -9.287986e+00 -1.068734e+01 4.484713e+01 7.026283e+01 2.250835e+02 1.093876e+02
13 24 -9.309637e+00 -1.069984e+01 4.503561e+01 6.981799e+01 2.249871e+02 1.091008e+02
22 46 -2.554737e+00 -1.765960e+01 4.508217e+01 7.049671e+01 1.351917e+02 1.797764e+02
22 46 -2.533087e+00 -1.766224e+01 3.342732e+02 1.320847e+02 2.072564e+02 1.793789e+02
22 46 -2.511437e+00 -1.766488e+01 2.958760e+02 4.790095e+01 2.680851e+01 6.003603e+01
22 46 -3.940358e+00 -1.819973e+01 2.245328e+02 1.092574e+02 3.156987e+02 1.798660e+02
22 46 -3.572302e+00 -1.803489e+01 3.153190e+02 7.026414e+01 1.353403e+02 1.098071e+02
22 46 -3.550652e+00 -1.802441e+01 3.152929e+02 7.046727e+01 2.250506e+02 1.797194e+02
22 24 -3.580391e+00 -1.730842e+01 1.746606e+02 3.041736e+01 1.910308e+02 3.093289e+01
22 24 -3.607817e+00 -1.734090e+01 2.756469e+02 9.433128e+01 2.102102e+02 1.439521e+02
22 24 -3.017925e+00 -1.660731e+01 2.740189e+02 8.468297e+01 3.001370e+02 1.549265e+02
22 24 -3.346338e+00 -1.697110e+01 2.753460e+02 9.424457e+01 2.946382e+01 1.058253e+02
24 46 -5.170248e+00 -1.913228e+01 2.470288e+02 5.511237e+01 2.704915e+02 1.600981e+02
24 46 -5.182100e+00 -1.915612e+01 2.476022e+02 5.463104e+01 2.700934e+02 1.602094e+02
24 46 -5.197998e+00 -1.917338e+01 2.481631e+02 5.521966e+01 2.690141e+02 1.598052e+02
24 46 -4.938281e+00 -1.887356e+01 2.487052e+02 5.437330e+01 2.687215e+02 1.599480e+02
24 46 -4.375394e+00 -1.834856e+01 2.973919e+02 4.158070e+01 5.582791e+01 4.210570e+01
24 46 -4.360252e+00 -1.833230e+01 6.888221e+01 5.272765e+01 2.695532e+02 5.667337e+01
22 46 -4.091910e+00 -1.823955e+01 4.470372e+01 7.068281e+01 1.356483e+02 1.797128e+02
22 46 -4.113560e+00 -1.824973e+01 2.245887e+02 1.099302e+02 3.148768e+02 1.796932e+02
22 46 -4.135211e+00 -1.825991e+01 3.335085e+02 1.323374e+02 2.078471e+02 1.794523e+02
22 46 -4.200155e+00 -1.825925e+01 2.054357e+02 1.327614e+02 6.328193e+01 1.474653e+02
22 46 -4.178511e+00 -1.826221e+01 1.344207e+02 7.089871e+01 1.353256e+02 1.098354e+02
22 46 -4.221725e+00 -1.826206e+01 1.343146e+02 7.138321e+01 1.346565e+02 1.106235e+02
22 46 -1.342320e+00 -1.714975e+01 2.702620e+01 1.323952e+02 6.409393e+01 1.471723e+02
22 46 -1.363970e+00 -1.716225e+01 2.692072e+01 1.323467e+02 6.408543e+01 1.471056e+02
22 46 -2.134844e+00 -1.746717e+01 1.346278e+02 1.097363e+02 4.546658e+01 1.799457e+02
22 46 -2.057062e+00 -1.743708e+01 1.347400e+02 1.093188e+02 4.432317e+01 1.794581e+02
22 46 -2.078430e+00 -1.743460e+01 2.432141e+02 1.317845e+02 1.163541e+02 1.317848e+02
0 46 2.886709e-02 -1.859973e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.849973e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.904972e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.054970e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.959971e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.969971e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 24 -4.081204e+00 -1.789827e+01 2.752693e+02 9.299816e+01 3.061881e+01 1.043817e+02
22 24 -3.942272e+00 -1.778853e+01 3.152621e+00 6.025521e+01 4.660247e+00 6.071242e+01
22 24 -3.962001e+00 -1.778723e+01 1.123154e+01 1.489150e+02 9.717309e+01 1.619654e+02
22 24 -3.926561e+00 -1.777848e+01 2.760197e+02 9.415587e+01 2.100637e+02 1.440349e+02
22 24 -3.915774e+00 -1.775479e+01 2.756362e+02 9.384959e+01 2.101598e+02 1.437443e+02
22 46 -3.117646e+00 -1.786488e+01 2.612665e+01 1.315785e+02 6.272768e+01 1.459409e+02
0 46 2.886709e-02 -2.519963e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.539963e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.094955e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.089955e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.159968e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.154968e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.144969e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.139969e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.109969e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.289966e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.404950e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.399950e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.584947e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.599947e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.674946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.304952e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.309951e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.289952e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
44 48 -1.394080e+01 -3.542564e+01 1.151853e+02 1.323609e+02 1.520188e+02 1.476564e+02
44 48 -1.395592e+01 -3.544191e+01 2.246103e+02 1.096114e+02 4.486287e+01 1.321346e+02
44 48 -1.385419e+01 -3.532564e+01 6.348023e+01 1.317415e+02 2.964553e+02 1.317415e+02
44 48 -1.383455e+01 -3.531198e+01 1.168109e+02 1.313317e+02 1.536060e+02 1.459934e+02
44 48 -1.386932e+01 -3.534191e+01 1.347628e+02 7.074196e+01 2.249076e+02 7.074263e+01
44 48 -1.468095e+01 -3.619830e+01 1.348875e+02 1.085894e+02 2.253169e+02 1.085895e+02
44 48 -1.470085e+01 -3.621181e+01 2.726213e+01 1.322460e+02 1.544804e+02 1.792947e+02
44 48 -1.479802e+01 -3.635570e+01 2.657658e+01 1.315101e+02 6.372305e+01 1.463314e+02
44 48 -1.485212e+01 -3.635933e+01 2.445204e+02 1.310729e+02 2.081014e+02 1.467571e+02
44 48 -1.487349e+01 -3.636447e+01 2.578378e+01 1.317808e+02 1.516710e+02 1.789604e+02
44 48 -1.483077e+01 -3.636182e+01 2.441465e+02 1.318345e+02 2.076133e+02 1.469930e+02
44 48 -1.567282e+01 -3.712562e+01 3.147701e+02 7.036617e+01 2.252861e+02 1.799540e+02
44 48 -1.565318e+01 -3.711196e+01 4.501443e+01 7.023209e+01 2.251498e+02 1.092067e+02
44 48 -1.560134e+01 -3.704189e+01 1.161871e+02 1.317441e+02 1.532611e+02 1.465650e+02
44 48 -1.609704e+01 -3.765568e+01 3.336831e+02 1.316397e+02 2.967106e+02 1.462087e+02
44 48 -1.573153e+01 -3.721672e+01 1.153441e+02 1.319868e+02 1.531269e+02 1.470238e+02
44 48 -1.573980e+01 -3.723694e+01 2.244910e+02 1.094213e+02 2.250355e+02 1.315672e+02
44 48 -1.554491e+01 -3.699947e+01 1.169661e+02 1.317094e+02 1.532413e+02 1.463120e+02
44 48 -1.528312e+01 -3.676048e+01 1.169271e+02 1.317171e+02 1.539675e+02 1.461106e+02
44 48 -1.515723e+01 -3.667330e+01 2.591785e+01 1.320583e+02 1.524228e+02 1.793259e+02
44 48 -1.617251e+01 -3.766445e+01 3.144471e+02 7.052885e+01 2.254521e+02 1.799177e+02
44 48 -1.619241e+01 -3.767595e+01 1.161716e+02 1.315571e+02 1.537255e+02 1.463032e+02
44 48 -1.604289e+01 -3.753695e+01 3.150535e+02 7.082625e+01 2.251192e+02 1.798593e+02
44 48 -1.606451e+01 -3.754946e+01 3.149212e+02 7.075340e+01 2.253333e+02 1.797925e+02
44 48 -1.329129e+01 -3.476051e+01 1.163585e+02 1.320445e+02 1.530464e+02 1.467796e+02
44 48 -1.327164e+01 -3.476199e+01 1.161613e+02 1.320877e+02 1.530837e+02 1.468567e+02
44 48 -1.218913e+01 -3.368701e+01 2.698609e+01 1.329358e+02 1.554432e+02 1.790301e+02
44 48 -1.218059e+01 -3.366694e+01 2.758573e+01 1.323893e+02 1.555073e+02 1.787517e+02
38 48 -9.937496e+00 -3.306204e+01 1.587912e+02 1.323349e+02 3.297870e+02 1.598083e+02
38 48 -9.959146e+00 -3.306498e+01 4.483919e+01 1.057174e+02 7.467223e+01 1.445898e+02
38 48 -9.980796e+00 -3.306202e+01 1.590635e+02 1.327223e+02 3.302924e+02 1.602502e+02
38 48 -1.086846e+01 -3.290905e+01 1.121975e+02 4.681344e+01 4.709244e-01 1.188415e+02
38 48 -1.063468e+01 -3.297912e+01 2.028274e+02 9.003116e+01 4.784015e+01 1.317365e+02
38 48 -1.066724e+01 -3.296316e+01 8.988679e+01 2.272595e+01 3.181974e+02 5.289433e+01
38 48 -9.850894e+00 -3.308701e+01 2.245467e+02 7.171424e+01 1.071686e+02 7.638906e+01
38 48 -9.829244e+00 -3.309919e+01 2.243614e+02 7.207271e+01 1.070490e+02 7.681599e+01
38 48 -9.807594e+00 -3.310967e+01 2.250991e+02 7.361806e+01 2.863227e+02 1.572057e+02
38 48 -9.785944e+00 -3.311465e+01 2.248474e+02 7.385594e+01 2.858867e+02 1.566983e+02
38 48 -9.495952e+00 -3.317976e+01 8.938678e+01 2.233771e+01 3.126759e+02 4.738747e+01
38 48 -1.106404e+01 -3.285577e+01 2.201070e+02 7.458457e+01 1.726494e+01 1.351004e+02
36 38 -1.193786e+01 -2.959431e+01 3.151588e+02 6.983688e+01 2.247037e+02 1.798873e+02
36 38 -1.234068e+01 -2.944957e+01 3.150240e+02 7.073905e+01 2.248604e+02 1.799057e+02
36 38 -1.221078e+01 -2.948443e+01 3.150582e+02 7.053710e+01 2.251789e+02 1.798064e+02
36 38 -1.218913e+01 -2.948941e+01 3.151123e+02 7.080526e+01 2.249615e+02 1.799399e+02
36 38 -1.175612e+01 -2.968706e+01 3.150589e+02 7.060238e+01 2.247130e+02 1.798138e+02
36 38 -1.177777e+01 -2.967457e+01 3.149769e+02 7.038685e+01 2.247733e+02 1.797959e+02
